"timestamp","killedDaughter"
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
218.0,0
0.0,500
1.0,460
2.0,433
3.0,413
4.0,387
5.0,356
6.0,327
7.0,371
8.0,375
9.0,384
10.0,406
11.0,423
12.0,413
13.0,413
14.0,413
15.0,401
16.0,438
17.0,428
18.0,400
19.0,386
20.0,387
21.0,369
22.0,336
23.0,408
24.0,402
25.0,392
26.0,378
27.0,405
28.0,397
29.0,390
30.0,370
31.0,406
32.0,378
33.0,372
34.0,365
35.0,376
36.0,375
37.0,388
38.0,418
39.0,396
40.0,386
41.0,386
42.0,373
43.0,369
44.0,395
45.0,369
46.0,340
47.0,343
48.0,341
49.0,371
50.0,372
51.0,351
52.0,341
53.0,342
54.0,332
